407500,407.4999999972758,-15466.815570640912,6526.171468764965,300.907806003837,33.34044164720236,0.7146449097850139
407550,407.5499999972746,-16429.857175132827,6478.6308710356725,298.7158107387264,33.34044164720236,0.7146449097850139
407600,407.5999999972734,-16218.764680800778,6702.703647159371,309.04732712184267,33.12245948208081,0.7193480582577991
407650,407.64999999727223,-14949.251350136536,6697.64661432412,308.814158155531,33.12245948208081,0.7193480582577991
407700,407.69999999727105,-15953.315894196718,6653.187493991642,306.7642432214636,33.143920050638215,0.7188822829874841
407750,407.74999999726987,-16682.758898725187,6653.40622301854,306.7743283490009,33.19683166456357,0.7177364741886338
407800,407.7999999972687,-14676.749658978257,6601.675932656464,304.3891553189488,33.47250623559344,0.7118253035926284
407850,407.8499999972675,-16328.519109092966,6837.004618286032,315.2396576113687,33.47250623559344,0.7118253035926284
407900,407.8999999972663,-17088.32500712212,6721.982283462576,309.9362238020032,33.46444618383005,0.711996749692825
407950,407.94999999726514,-13986.859336874782,6745.4075269537425,311.01631166941047,33.56100184630392,0.7099483210386189
408000,407.99999999726396,-15829.72741475303,6603.913034028239,304.49230327771926,33.73150855952179,0.7063596598744958
408050,408.0499999972628,-15663.176092711845,6637.835337318103,306.0563881177213,32.95166798709507,0.7230765047307682
408100,408.0999999972616,-16786.75651898586,6667.016080574647,307.40184976746707,32.95166798709507,0.7230765047307682
408150,408.1499999972604,-18737.07774911945,6738.246247821008,310.6861204076078,33.25056407199136,0.7165766229279638
408200,408.1999999972592,-17259.192540995202,6630.914166278479,305.7372677264662,33.25056407199136,0.7165766229279638
408250,408.24999999725804,-14480.772526883904,6530.26908636087,301.0967383857898,33.050271143359474,0.7209192569043337
408300,408.29999999725686,-16667.69596360475,6481.645282835327,298.8547988185474,33.49677022775128,0.7113096800424568
408350,408.3499999972557,-14563.689541720656,6397.543555483029,294.9770480760433,33.51441473901195,0.7109351930714902
408400,408.3999999972545,-15234.826605400125,6471.861928863797,298.4037092949237,33.51441473901195,0.7109351930714902
408450,408.4499999972533,-17333.851773075028,6381.652207197726,294.2443320004912,33.51441473901195,0.7109351930714902
408500,408.49999999725213,-15950.025864172769,6543.683928904111,301.715268079178,33.728581291969164,0.7064209640750767
408550,408.54999999725095,-16261.333498362932,6331.30623909204,291.9229871084165,33.63169382646151,0.7084560485148874
408600,408.59999999724977,-14581.474834702167,6347.226813382423,292.6570507325442,33.461160483877435,0.7120666638157334
408650,408.6499999972486,-15084.573618633338,6499.839814253512,299.69370974151616,33.19677537301588,0.7177376912495234
